pitch,bpm,onset,sample_rate,duration,channels,fname,song_name,instr,label_count
4.492782019833565,58.72691761363637,0.034829931972789115,44100,2.9999773242630385,2,199__[pia][nod][cla]1383__1,199__[pia][nod][cla]1383,pia,1
4.730510188664649,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1312__3,[pia][cla]1312,pia,1
4.977956396821818,135.99917763157896,0.1509297052154195,44100,2.9999773242630385,2,[pia][jaz_blu]1492__1,[pia][jaz_blu]1492,pia,1
4.65793867847304,120.18531976744185,0.058049886621315196,44100,2.9999773242630385,2,[pia][jaz_blu]1534__3,[pia][jaz_blu]1534,pia,1
4.412150405035824,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1327__2,[pia][cla]1327,pia,1
4.9851308578727265,45.333059210526315,0.7894784580498866,44100,2.9999773242630385,2,[pia][cla]1496__1,[pia][cla]1496,pia,1
4.718097866737921,143.5546875,0.09287981859410431,44100,2.9999773242630385,2,124__[pia][nod][jaz_blu]1426__1,124__[pia][nod][jaz_blu]1426,pia,1
5.395509981860065,73.828125,0.33668934240362813,44100,2.9999773242630385,2,135__[pia][nod][cla]1396__1,135__[pia][nod][cla]1396,pia,1
4.47731955597077,114.84375,0.034829931972789115,44100,2.9999773242630385,2,032__[pia][dru][jaz_blu]1425__1,032__[pia][dru][jaz_blu]1425,pia,1
5.186095986085192,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1517__3,[pia][jaz_blu]1517,pia,1
4.782696737524884,161.4990234375,0.1509297052154195,44100,2.9999773242630385,2,[pia][jaz_blu]1452__3,[pia][jaz_blu]1452,pia,1
4.895648874979863,191.40625,0.17414965986394557,44100,2.9999773242630385,2,[pia][jaz_blu]1462__1,[pia][jaz_blu]1462,pia,1
4.4626680141519905,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1531__1,[pia][jaz_blu]1531,pia,1
4.544680204519148,58.067064606741575,0.25541950113378686,44100,2.9999773242630385,2,[pia][pop_roc]1290__1,[pia][pop_roc]1290,pia,1
5.5137901350949035,129.19921875,0.046439909297052155,44100,2.9999773242630385,2,029__[pia][nod][cla]1411__1,029__[pia][nod][cla]1411,pia,1
4.895664318675811,114.84375,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1483__2,[pia][jaz_blu]1483,pia,1
5.7033089326729325,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1328__3,[pia][jaz_blu]1328,pia,1
6.038623122052659,112.34714673913044,0.13931972789115646,44100,2.9999773242630385,2,[pia][jaz_blu]1479__1,[pia][jaz_blu]1479,pia,1
4.517044260967474,105.46875,0.22058956916099773,44100,2.9999773242630385,2,031__[pia][nod][cla]1444__1,031__[pia][nod][cla]1444,pia,1
5.026574616397366,67.11647727272727,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1348__3,[pia][jaz_blu]1348,pia,1
4.746191006981022,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1283__2,[pia][cla]1283,pia,1
4.883944330704601,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1477__1,[pia][jaz_blu]1477,pia,1
4.651817645295759,79.50721153846153,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1300__3,[pia][jaz_blu]1300,pia,1
5.085763996576342,166.70866935483872,0.10448979591836735,44100,2.9999773242630385,2,[pia][cla]1458__2,[pia][cla]1458,pia,1
4.630286666774218,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1295__3,[pia][pop_roc]1295,pia,1
6.0013003311148445,198.76802884615384,0.09287981859410431,44100,2.9999773242630385,2,024__[pia][nod][cla]1414__3,024__[pia][nod][cla]1414,pia,1
5.459145147994864,64.599609375,0.4876190476190476,44100,2.9999773242630385,2,[pia][pop_roc]1446__1,[pia][pop_roc]1446,pia,1
4.668847478120018,95.703125,0.313469387755102,44100,2.9999773242630385,2,[pia][jaz_blu]1526__3,[pia][jaz_blu]1526,pia,1
5.046283799881487,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,204__[pia][nod][cla]1401__2,204__[pia][nod][cla]1401,pia,1
4.242492267143192,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1351__3,[pia][pop_roc]1351,pia,1
4.307575372240491,139.6748310810811,0.046439909297052155,44100,2.9999773242630385,2,[pia][jaz_blu]1505__2,[pia][jaz_blu]1505,pia,1
5.454690519095927,120.18531976744185,0.10448979591836735,44100,2.9999773242630385,2,[pia][jaz_blu]1354__1,[pia][jaz_blu]1354,pia,1
5.380563876273515,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1546__1,[pia][pop_roc]1546,pia,1
4.951746226836414,120.18531976744185,0.08126984126984127,44100,2.9999773242630385,2,[pia][jaz_blu]1524__3,[pia][jaz_blu]1524,pia,1
4.577221986602461,129.19921875,0.313469387755102,44100,2.9999773242630385,2,[pia][pop_roc]1537__1,[pia][pop_roc]1537,pia,1
4.475455602475272,86.1328125,0.06965986394557823,44100,2.9999773242630385,2,[pia][jaz_blu]1476__3,[pia][jaz_blu]1476,pia,1
4.425278405956915,97.50884433962264,0.1509297052154195,44100,2.9999773242630385,2,[pia][jaz_blu]1508__3,[pia][jaz_blu]1508,pia,1
4.311647384731313,99.38401442307692,0.09287981859410431,44100,2.9999773242630385,2,[pia][jaz_blu]1504__1,[pia][jaz_blu]1504,pia,1
4.601115527143161,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1356__2,[pia][jaz_blu]1356,pia,1
4.971026335188348,271.9983552631579,0.11609977324263039,44100,2.9999773242630385,2,[pia][cla]1369__2,[pia][cla]1369,pia,1
4.573035815021707,48.29877336448598,0.058049886621315196,44100,2.9999773242630385,2,[pia][jaz_blu]1526__1,[pia][jaz_blu]1526,pia,1
4.862782870521448,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1308__3,[pia][cla]1308,pia,1
4.6319432266645215,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1322__3,[pia][cla]1322,pia,1
4.391828970711012,79.50721153846153,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1520__1,[pia][jaz_blu]1520,pia,1
4.507788056896387,87.5926906779661,0.06965986394557823,44100,2.9999773242630385,2,[pia][pop_roc]1315__3,[pia][pop_roc]1315,pia,1
4.73270423141203,61.5234375,0.058049886621315196,44100,2.9999773242630385,2,[pia][jaz_blu]1465__1,[pia][jaz_blu]1465,pia,1
5.587050164106195,68.90625,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1453__1,[pia][cla]1453,pia,1
4.324640574482161,103.359375,0.058049886621315196,44100,2.9999773242630385,2,[pia][pop_roc]1317__3,[pia][pop_roc]1317,pia,1
4.7807286646824165,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,056__[pia][nod][cla]1385__2,056__[pia][nod][cla]1385,pia,1
4.236938203247447,191.40625,0.034829931972789115,44100,2.9999773242630385,2,204__[pia][nod][cla]1401__3,204__[pia][nod][cla]1401,pia,1
5.043747283007853,74.89809782608695,0.034829931972789115,44100,2.9999773242630385,2,108__[pia][nod][cla]1386__3,108__[pia][nod][cla]1386,pia,1
4.541714821375694,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1476__1,[pia][jaz_blu]1476,pia,1
4.50210825531167,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1357__3,[pia][jaz_blu]1357,pia,1
4.7575750356697855,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,170__[pia][nod][cla]1403__3,170__[pia][nod][cla]1403,pia,1
4.684071802554889,132.51201923076923,0.058049886621315196,44100,2.9999773242630385,2,[pia][jaz_blu]1300__1,[pia][jaz_blu]1300,pia,1
5.488853703852302,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1488__3,[pia][jaz_blu]1488,pia,1
4.534373377123708,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,144__[pia][nod][cla]1380__3,144__[pia][nod][cla]1380,pia,1
4.506426672380056,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1493__1,[pia][jaz_blu]1493,pia,1
-9999.0,206.71875,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1325__2,[pia][cla]1325,pia,1
4.31071942103699,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1525__2,[pia][jaz_blu]1525,pia,1
6.289224424869181,120.18531976744185,0.1509297052154195,44100,2.9999773242630385,2,[pia][jaz_blu]1495__3,[pia][jaz_blu]1495,pia,1
5.023165839801319,129.19921875,0.10448979591836735,44100,2.9999773242630385,2,067__[pia][nod][cla]1388__3,067__[pia][nod][cla]1388,pia,1
4.977120364435481,178.20581896551724,0.19736961451247165,44100,2.9999773242630385,2,[pia][jaz_blu]1491__3,[pia][jaz_blu]1491,pia,1
4.811191382214125,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1292__1,[pia][cla]1292,pia,1
4.731577047004729,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,104__[pia][nod][cla]1387__1,104__[pia][nod][cla]1387,pia,1
4.672191676224484,147.65625,0.034829931972789115,44100,2.9999773242630385,2,219__[pia][nod][cla]1393__1,219__[pia][nod][cla]1393,pia,1
5.445499771947424,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1376__2,[pia][pop_roc]1376,pia,1
4.700755433613114,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,063__[pia][nod][cla]1418__1,063__[pia][nod][cla]1418,pia,1
6.714530665262816,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1468__2,[pia][jaz_blu]1468,pia,1
5.534312932742988,143.5546875,0.1509297052154195,44100,2.9999773242630385,2,[pia][cla]1324__2,[pia][cla]1324,pia,1
4.467666359511037,161.4990234375,0.11609977324263039,44100,2.9999773242630385,2,[pia][jaz_blu]1354__2,[pia][jaz_blu]1354,pia,1
5.3365873158474555,63.802083333333336,0.058049886621315196,44100,2.9999773242630385,2,[pia][jaz_blu]1530__2,[pia][jaz_blu]1530,pia,1
4.7567403040008065,72.78829225352112,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1487__3,[pia][jaz_blu]1487,pia,1
4.593930068965362,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,135__[pia][nod][cla]1396__3,135__[pia][nod][cla]1396,pia,1
5.0998431142464735,129.19921875,0.058049886621315196,44100,2.9999773242630385,2,[pia][jaz_blu]1526__2,[pia][jaz_blu]1526,pia,1
6.926107666104765,74.89809782608695,0.034829931972789115,44100,2.9999773242630385,2,190__[pia][dru][jaz_blu]1435__2,190__[pia][dru][jaz_blu]1435,pia,1
5.047908435345052,50.17445388349515,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1373__3,[pia][jaz_blu]1373,pia,1
4.4331641908678545,54.978390957446805,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1336__1,[pia][jaz_blu]1336,pia,1
4.520372133157259,139.6748310810811,0.09287981859410431,44100,2.9999773242630385,2,[pia][cla]1322__2,[pia][cla]1322,pia,1
4.964566631345237,89.10290948275862,0.06965986394557823,44100,2.9999773242630385,2,[pia][jaz_blu]1503__1,[pia][jaz_blu]1503,pia,1
4.254928179569795,123.046875,0.09287981859410431,44100,2.9999773242630385,2,[pia][pop_roc]1344__2,[pia][pop_roc]1344,pia,1
5.069656589154521,139.6748310810811,0.16253968253968254,44100,2.9999773242630385,2,219__[pia][nod][cla]1393__3,219__[pia][nod][cla]1393,pia,1
4.718325628820646,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1301__1,[pia][jaz_blu]1301,pia,1
4.529240851763974,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1546__2,[pia][pop_roc]1546,pia,1
5.1540603863872265,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,057__[pia][nod][cla]1413__1,057__[pia][nod][cla]1413,pia,1
6.005633804356379,73.828125,0.08126984126984127,44100,2.9999773242630385,2,[pia][jaz_blu]1487__2,[pia][jaz_blu]1487,pia,1
4.242997128625742,172.265625,0.06965986394557823,44100,2.9999773242630385,2,[pia][pop_roc]1335__1,[pia][pop_roc]1335,pia,1
4.574373799084066,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,137__[pia][nod][cla]1381__1,137__[pia][nod][cla]1381,pia,1
4.8403562596759215,143.5546875,0.058049886621315196,44100,2.9999773242630385,2,[pia][cla]1365__2,[pia][cla]1365,pia,1
5.665522784470296,95.703125,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1482__2,[pia][jaz_blu]1482,pia,1
4.364229119016033,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,118__[pia][dru][jaz_blu]1429__2,118__[pia][dru][jaz_blu]1429,pia,1
7.012818188361383,117.45383522727273,0.09287981859410431,44100,2.9999773242630385,2,[pia][cla]1284__2,[pia][cla]1284,pia,1
4.9425714307890045,198.76802884615384,0.034829931972789115,44100,2.9999773242630385,2,222__[pia][nod][pop_roc]1438__3,222__[pia][nod][pop_roc]1438,pia,1
4.797249566732021,63.802083333333336,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1499__3,[pia][cla]1499,pia,1
-9999.0,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1325__3,[pia][cla]1325,pia,1
4.993945688023654,69.83741554054055,0.034829931972789115,44100,2.9999773242630385,2,051__[pia][dru][jaz_blu]1431__3,051__[pia][dru][jaz_blu]1431,pia,1
4.470679267454627,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1340__3,[pia][jaz_blu]1340,pia,1
4.4173215029279245,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1319__1,[pia][pop_roc]1319,pia,1
4.666551549330184,234.90767045454547,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1369__3,[pia][cla]1369,pia,1
4.372847437988774,53.8330078125,0.4527891156462585,44100,2.9999773242630385,2,[pia][cla]1294__3,[pia][cla]1294,pia,1
4.637345815850814,120.18531976744185,0.12770975056689343,44100,2.9999773242630385,2,[pia][pop_roc]1288__1,[pia][pop_roc]1288,pia,1
4.633008380110422,90.66611842105263,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1517__1,[pia][jaz_blu]1517,pia,1
4.342991084971102,156.60511363636363,0.10448979591836735,44100,2.9999773242630385,2,[pia][jaz_blu]1502__2,[pia][jaz_blu]1502,pia,1
4.57199574158939,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,125__[pia][nod][cla]1378__2,125__[pia][nod][cla]1378,pia,1
4.539231431587626,147.65625,0.034829931972789115,44100,2.9999773242630385,2,244__[pia][nod][cla]1384__1,244__[pia][nod][cla]1384,pia,1
5.2721058480095815,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1460__1,[pia][jaz_blu]1460,pia,1
4.364603504000031,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1456__2,[pia][cla]1456,pia,1
4.528312536452116,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1500__1,[pia][jaz_blu]1500,pia,1
4.65642249137805,47.41255733944954,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1323__1,[pia][cla]1323,pia,1
6.450923544599635,161.4990234375,0.11609977324263039,44100,2.9999773242630385,2,[pia][jaz_blu]1452__1,[pia][jaz_blu]1452,pia,1
4.298533189155999,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1482__3,[pia][jaz_blu]1482,pia,1
4.463582887858159,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1320__3,[pia][pop_roc]1320,pia,1
5.103073404457373,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1300__2,[pia][jaz_blu]1300,pia,1
5.361313692624432,99.38401442307692,0.058049886621315196,44100,2.9999773242630385,2,[pia][jaz_blu]1472__3,[pia][jaz_blu]1472,pia,1
4.8776598443764065,92.28515625,0.40634920634920635,44100,2.9999773242630385,2,[pia][jaz_blu]1463__1,[pia][jaz_blu]1463,pia,1
5.2883362150309265,93.96306818181819,0.11609977324263039,44100,2.9999773242630385,2,[pia][cla]1305__3,[pia][cla]1305,pia,1
4.731179948918122,139.6748310810811,0.16253968253968254,44100,2.9999773242630385,2,[pia][jaz_blu]1507__2,[pia][jaz_blu]1507,pia,1
4.800417384070401,64.599609375,0.058049886621315196,44100,2.9999773242630385,2,[pia][cla]1323__2,[pia][cla]1323,pia,1
4.867764423634627,117.45383522727273,0.19736961451247165,44100,2.9999773242630385,2,[pia][jaz_blu]1471__2,[pia][jaz_blu]1471,pia,1
5.91989517734889,123.046875,0.11609977324263039,44100,2.9999773242630385,2,[pia][cla]1352__3,[pia][cla]1352,pia,1
4.486240136217711,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1349__3,[pia][pop_roc]1349,pia,1
6.30796710936028,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,231__[pia][nod][cla]1408__1,231__[pia][nod][cla]1408,pia,1
4.565440052011418,135.99917763157896,0.058049886621315196,44100,2.9999773242630385,2,[pia][jaz_blu]1532__1,[pia][jaz_blu]1532,pia,1
4.606072214919205,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1352__1,[pia][cla]1352,pia,1
5.270045185929432,123.046875,0.12770975056689343,44100,2.9999773242630385,2,[pia][cla]1499__2,[pia][cla]1499,pia,1
4.409088185770684,147.65625,0.034829931972789115,44100,2.9999773242630385,2,064__[pia][dru][jaz_blu]1430__2,064__[pia][dru][jaz_blu]1430,pia,1
4.352302281216838,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1311__3,[pia][pop_roc]1311,pia,1
4.2312101120449315,46.142578125,0.17414965986394557,44100,2.9999773242630385,2,[pia][cla]1305__2,[pia][cla]1305,pia,1
5.580095338606241,97.50884433962264,0.19736961451247165,44100,2.9999773242630385,2,[pia][pop_roc]1446__2,[pia][pop_roc]1446,pia,1
4.5929059212752135,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1447__1,[pia][cla]1447,pia,1
4.712005057589993,65.41732594936708,0.046439909297052155,44100,2.9999773242630385,2,196__[pia][nod][pop_roc]1439__1,196__[pia][nod][pop_roc]1439,pia,1
4.871779398627444,70.79409246575342,0.603718820861678,44100,2.9999773242630385,2,[pia][pop_roc]1445__2,[pia][pop_roc]1445,pia,1
4.943823220551216,59.40193965517241,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1328__1,[pia][jaz_blu]1328,pia,1
4.428456211128238,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1507__1,[pia][jaz_blu]1507,pia,1
4.776006514125131,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,101__[pia][nod][cla]1399__1,101__[pia][nod][cla]1399,pia,1
5.759224180027704,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1511__1,[pia][jaz_blu]1511,pia,1
4.841944439815719,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1516__1,[pia][jaz_blu]1516,pia,1
4.81935777306394,103.359375,0.06965986394557823,44100,2.9999773242630385,2,[pia][jaz_blu]1472__2,[pia][jaz_blu]1472,pia,1
4.290212183521103,58.067064606741575,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1335__3,[pia][pop_roc]1335,pia,1
5.452028073283695,107.666015625,0.08126984126984127,44100,2.9999773242630385,2,152__[pia][dru][pop_roc]1440__3,152__[pia][dru][pop_roc]1440,pia,1
4.66793289613225,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1509__2,[pia][jaz_blu]1509,pia,1
4.399172772090234,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[pia][pop_roc]1320__1,[pia][pop_roc]1320,pia,1
5.016131001567489,198.76802884615384,0.034829931972789115,44100,2.9999773242630385,2,[pia][cla]1307__3,[pia][cla]1307,pia,1
4.539682720165865,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1340__2,[pia][jaz_blu]1340,pia,1
5.0622502986840505,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1461__3,[pia][jaz_blu]1461,pia,1
5.0976855763805435,82.03125,0.034829931972789115,44100,2.9999773242630385,2,108__[pia][nod][cla]1386__2,108__[pia][nod][cla]1386,pia,1
4.853871278421347,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,157__[pia][nod][cla]1400__3,157__[pia][nod][cla]1400,pia,1
4.657719873933491,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1358__2,[pia][jaz_blu]1358,pia,1
5.072773371661384,139.6748310810811,0.10448979591836735,44100,2.9999773242630385,2,[pia][cla]1449__1,[pia][cla]1449,pia,1
4.60829296201145,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[pia][jaz_blu]1510__2,[pia][jaz_blu]1510,pia,1
